commit_hash,contains_bug,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,perf_type,x,False rf,True rf
d5754ab223116f26749d0df0c942d43c819ff63b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99617a529378f00cb86ab733959c7be9966860c9,0,4,4,5,1.705015388,73,30,1356,137,4.886349537,4,210,11.50141525,103,0,1
8d34076aac88a29d6d8a4f3050fdc7a75389298e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c8569976e4ff8892860191644a82a55c4db2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55f10a86234c1cecf9abe4b2c8848af5bb875dd3,0,1,1,1,0,1,1,734,7,1.212337963,1,2781,132.960684,2265,0,0
54c15d826b4c414e0f22f5eedf023dfe53d2eae4,0,1,1,1,0,1,1,314,5,191.1257292,1,144,23.21517591,117,0,0
10e9c193bea626103ff8eaf16ac30da508999fa1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ba0b96d92e365592479ece6c72eb70d2ca996e8,0,1,1,1,0,1,1,1388,18,1.304351852,1,217,24.44387473,44,0,0
d049017ac85ce22e7dcf87879e94b386987b19e6,0,1,2,2,0.529360865,13,12,1253.5,19,46.32399306,2,341,26.38534207,238,0,1
86b32704b4e1cac8552461224a6dfd24e11b4df7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5f225bd6bd85250ed8025720ba77b2a6d6be061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95c1ed468d2efa772e26b7cf3d56011284f24c72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
acdbdc28c4fc449219422a84b10df779e740baef,0,1,1,1,0,15,13,2489,32,21.15795139,1,21,7.854131653,3,0,0
9dd05be37caec08c568aa1823baccb5c092775ea,0,2,3,3,1.158222676,23,1,342.3333333,6,0.587407407,3,1508,92.15675782,766.5,0,1
c671921c247c5dda2a38ebf4fd52e47e860885c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10d5b7b2f77fb7c25e288f42f7fb64b3131fad35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8752bfa5a00821bef28f79acdc12cd3893342f82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4806ef91f3da007378657852f103a4551d52b6ff,0,2,2,2,0.863120569,6,1,1200,9,3.62775463,2,3032,116.8674736,1745.5,0,1
756471f7f3f51affee1fc2aaec19d4f9ce6df546,0,1,1,1,0,7,0,956,6,4.906435185,1,163,24.86045447,93,0,0
2d8bddb064f2a6f9292878e2d40805d9db74a09d,0,2,2,3,1.198117421,12,2,1928.333333,89,95.5137963,3,124,7.817425378,83.5,0,1
124ac28a42b062075c0df7663fc4456293100a23,0,1,1,1,0,0,3,1604,9,0.004641204,1,293,50.26628332,194,0,0
20257310ba16da954609481ef9b0a6d53f548e8a,0,1,1,1,0,5,5,223,11,0.003657407,1,564,25.38419045,417,0,0
3e7a2c8f1f998a0cb1514fbe81d88724e6b2af22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8517e13fe29e54822860875f72458a6610cbfcd2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74f1e0aaa84d20248c26e3b8850969934f54452a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70c0ed88e2b9d8a7d3b5d545a7690b1012791381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1d2b86a4cc6e219eee1cd78c582d5dc2ed27234,0,2,2,2,0.191433255,13,21,2168.5,60,10.13929977,2,1355,35.59844451,988.5,0,1
446e30d51c568064c4fd6cc6aa2df31ca0a019ff,0,2,2,3,1.121177461,22,1,847.6666667,11,7.356450617,2,72,30,38,0,1
3a4d10ff6330d0e3f6b6d7b2927db3338a2866fe,0,1,1,1,0,1,1,199,7,4.932592593,1,4089,80.96033326,3319,0,0
dff2214595c5e2b0b8f3781186df55bd90c6728c,0,2,2,2,0.918295834,3,0,2665,146,44.67389468,2,123,8.734945906,81,0,1
3513fbcfb9c721b4569c9e4e3d8427d0351fa4b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9c6f87c35f364ec6a88775cb3d0cf143e36635e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27dea4b938b09a9442fd8545e6c55edfd7811927,0,1,1,1,0,2,0,1431,18,8.483958333,1,292,19.65355991,57,0,0
381cf568c9515a3134797bf9fe236da37b599064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e58703187e2ca410e63a184a89ae14684374225,0,2,2,2,0.297472249,8,11,1084.5,8,2.542974537,2,2580,122.3478896,1440.5,0,1
e11fe50bc74a644a97908b84e80a568b2a9e5f35,0,4,5,7,2.030437619,104,84,395.5714286,10,7.3484375,5,2681,126.3858472,996.75,0,1
5786b3204d6da352124338c0130451e27dd056b0,0,2,3,4,1.130963356,133,66,296,6,8.68e-06,1,185,13.73991153,94,0,1
b8c56c47461ad0acef1529e434fbcf495cc7a336,0,1,2,2,0.322756959,11,6,32.5,4,144.921412,2,1,1,0,0,0
6145d50f5da993e29fd75b6ce32ab601c10a3e10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d737efdbca2f01e56d61aa7ea76a1e7fc14c84d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9ef88156884419bd4bba6f10a24a60a2e7252c37,0,2,4,5,2.128085279,7,7,1365.8,25,58.2566412,5,343,20.69899845,153,0,1
43c27e99f7ce3c98171524927ea4aafd31ea2e33,0,2,2,3,0.918295834,2,1,2327.666667,116,1.23123071,3,1,0.043478261,0,0,1
8fc1b28e8320cfae71e3195954470a1edbfa6121,0,1,1,1,0,3,1,389,7,125.9064236,1,1525,19.11542986,1201,0,0
983f2cf56cbe134481162ea9bf1eb7459f5269ea,0,1,2,5,1.764124129,1,337,399.2,3,2.41556713,4,65,65,56,0,1
512a2fa21fa77bd8780733186747529343176160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fbe9630d017c2d970f77adc8b74cce7046e58642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e208a6a210d172b991b40fb66a4763e30b3e4d7d,0,2,2,4,1.407475765,15,16,2456.75,272,16.6835706,4,115,6.243161364,68.5,0,1
9fe790d751ab7a7aa32c85f065e3eab21d2b7c89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
be9fa05d06063ed84dca8f9ce6d3be5439359231,0,1,1,1,0,2,1,1936,6,42.25475694,1,456,24.2862367,13,0,0
9b545caab5376e7f6e43aba49888df662a5d6e0d,0,2,2,2,0.918295834,2,1,2029.5,26,9.310243056,2,1039,30.94314886,759.5,0,1
0cb1db68fc3ec56379fa478544e452eea671b5d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5615a79cf0b4579af363688124d3f57fa7efa00d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68032e9409fc4af4135f4958a52711a0ef3db1e4,0,1,1,1,0,2,2,1018,7,0.015949074,1,130,17.10030817,115,0,0
929eaa75e823f0518723652880c0d84f6b2d0912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0ac2072bb2cc6d8e069e07f5cbcdf2e83cdc5b5c,0,2,2,2,0.918295834,2,1,3388,176,9.993859954,2,0,0,0,0,1
069e383f57e3106bbe2e6ddcebeae77da1ea53e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87f50f6a6e78f8da58d7774c2640e8aa99158429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bade0fb1a234d3f8355ab293347704ebcecc8ae3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a0c2b2a3809152591d5c5b89fd4b6f1c0a5c9108,0,2,3,8,2.355666231,110,92,519.25,3,21.73584635,7,318,52.8203824,173,0,1
e8907c16abcd84021a39cdaac79b609fcc64a43c,0,2,5,19,2.510814497,352,414,400.7368421,55,60.31464608,10,53,2.244448606,41.5,0,1
56ab5b16c8ca43a12e3b2556423d048dc28f5985,0,1,1,1,0,1,0,506,5,1.431006944,1,1325,82.6793725,209,0,0
1d7f3129ad95f5303c0fc71d00e5764b5e53424e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0ab7519c95a16c6452337d8f748545f7c99f3f8,0,1,2,2,0.811278124,4,4,655,17,0.834299769,2,293,20.64873401,224,0,1
1a7db7ae0da4d180f9630e464ff9465f4c2ad2fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53f604dc1789a800dbcbc3c8aee77f8f36b8b5db,0,3,4,5,0.686148449,251,1,1882.8,322,173.8464282,4,99,1.733531924,70,0,1
d413ddff8b0bdaef600a31d81da227be99072574,0,2,2,2,0.289467227,133,5,602.5,4,15.89124421,2,1458,25.13862143,727,0,1
813da911b9b4ba53b4da9714f3b37e76687d2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c9f4f0d644076875b970b2cfc666e00225314fb4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11c8a227080a066817607b3b68f06324f2d21be6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28a9a15e1cbc2422d56ed28fc6fa7093328c7764,0,1,1,1,0,16,10,61,2,1025.340509,1,397,25.56427394,252,0,0
7534b4fb1025058982b91dd854d37ee219476963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02030dd658e6ca0cdb8987fd72e0454066e1b6d6,0,2,2,2,0.650022422,5,1,1202,15,10.52482639,2,655,30.9670652,487,0,1
cf60ca86abf76771c245ada903165d656dc69add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814bd325e55879d93f86c97189893581208556f5,0,2,5,11,3.043799057,40,15,547.9090909,95,147.5839468,7,0,0,0,0,1
956fa77689f44a4a4f7c2b57ba1eb38e06eb7527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4cd813632d7e03adae1f8b519be65e0d65b7eaad,0,1,2,7,2.599011412,25,21,163.2857143,6,77.5516832,2,880,36.19269906,15,0,1
4a69811ee492ca6dcf98f0e5a6375d20e31ba49d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4debf4cacd53b874008d48c0d96483a862397ec,0,1,1,1,0,2,0,64,2,0.176087963,1,1397,88.28673171,1154,0,0
a79ad681ff17dea668fd39581be7ba48e55e634e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba06e4128b4cc66edb3e8e3ea02ce5cb5eae211c,0,2,2,2,0.721928095,3,2,1375,18,77.79662616,2,3754,73.88561281,2208.5,0,1
4c0077cdf5c7cb0b91a76349fb6a244a3a6cba75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995904c2ddb3bf91aa138db9dca93a78b645e7d4,0,1,1,1,0,0,0,202,3,1.16e-05,1,423,18.84000248,17,0,0
437bb9de77f54aa5a4a6a634ab3d2c753a17b3fc,0,1,1,1,0,5,2,154,6,4.170196759,1,133,11.77930208,67,0,0
7c5904753f4ede492f1a5a5e68edfe37651a5be6,0,5,7,11,1.329441083,9,547,1221.090909,331,383.1891582,9,0,0,0,0,0
8c04ffd52a43358a8eb56a68fa7aeae0bfa94577,0,1,1,2,0.994030211,11,0,887,4,0.350497685,1,2,2,0,0,1
d41c075721428b4beece0d8b22086a8017664280,0,2,2,2,0.391243564,11,2,1826,37,34.72881366,2,46,1.546700138,27,0,1
351bc03c69f77def281572c2b0e6d326574f433e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a4ab8716a8aa4f80a91b3128ecbe9ab6e764ddc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78f18071435b1755af84421ef75bdce00ec712d2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc01759f41f253f7c850ed17e939b610812925e5,0,1,1,1,0,0,145,145,2,6.203472222,1,296,22.99692307,195,0,0
78142080dd38841687bfd5d281001e5535051eeb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec242b7fc56f9d83c2e64520608e922906e6804e,0,2,3,5,1.976725099,69,103,318.2,11,0.007858796,1,3268,79.58577846,590.5,0,1
58de86bff5e9383b679d9bb48cc95ec444275ca7,0,2,2,5,2.190118291,35,0,977,105,408.9655278,4,159,9.447105594,100.5,0,1
7efab48e72247734ae38eabfc61a9ff0a5aa87ec,0,2,2,2,0.650022422,5,1,1027.5,9,17.3864294,2,3116,97.75021397,1803,0,1
82cdc8617a3ab121b17dc360b6259ac7c164eaa5,0,1,1,2,1,0,2,394,28,1.057384259,2,21,4.670499777,7,0,1
454b3f227b2a7a2b6631d8dba55778b3dfe2cf85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fdd3721fbaee64e404feaa72806ff89d04878b4e,0,1,1,1,0,12,3,279,2,3.764398148,1,362,24.10482544,232,0,0
33f5dc578064158f11fd38fd764b108b023f204c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172a9754d62559984b325babd6902ae78c9f6891,0,2,2,2,0.543564443,5,3,2505.5,117,66.81909144,2,1405,20.77218774,1025,0,1
8e1bdf3e8eedc33045ca577b0e5a69446429353c,0,1,1,1,0,106,0,0,0,0,0,1385,14.91936746,268,0,0
4c0b4fa2e5a65be804d8179c376d672a42f4882b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2fa8f2fb7b8f74c897df990984a81e48c577fc87,0,1,2,2,0.080136047,5,96,1769.5,8,0.502337963,2,2511,126.6765527,127,0,0
98905809c87cc8fef01621bdcfd069d6edc75324,0,1,1,1,0,2,1,1633,28,9.139293981,1,69,4.606189149,42,0,0
5a8983c1486a0c1021b7138d200e24e933e59f3a,0,2,3,5,1.31753587,288,83,41,8,6.94e-06,3,9,0.518306515,2.5,0,1
e202c1995902a2f5c76dbcfe554aa5b21a6718b8,0,2,2,2,0.503258335,14,4,2138.5,13,4.462690972,2,270,58.76156509,191,0,1
45dbeb7d30c2ab9b8e759dbe7ddf5bd9291a1ddc,0,2,2,4,1.527809484,39,6,719.75,12,163.1558015,4,272,22.01845201,100.5,0,1
2721958a4ff6df87d9e28779871c82b2c4e3fcc2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8079401c65e14e6796f58d4f876cb42b15ff2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e202d47d34a3a0b91670b7fe7bf0e1e35d20b1b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716264c72f0980e763da540f59912d11bbfb4695,0,3,3,3,0.578036301,118,5,2186.333333,188,49.26207562,3,28,5.757756133,19.33333333,0,1
8e5dba18513b49ea14da0b9a0d586eb1573173fd,0,3,3,5,1.677724875,231,6,188.6,3,17.66687731,4,196,22.90344952,41.33333333,0,1
040ac666ac5cdf9cd0a01a845f2ea0af3a81a08b,0,1,1,1,0,6,0,563,6,34.20329861,1,212,8.805582758,58,0,0
26ee16b5f7f829285cf19ea067a4c534c97ca87a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0c94a43f23d338cbbb3a4420e9f296484a10dc1,0,2,2,2,0.773226674,41,3,250.5,14,39.93538194,2,2,0.168478261,1,0,1
2d21cbda228940cbcd9c0bc01c6047af2acdb057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e456f56a604402a4c176c0995f62147a129149a,0,1,1,1,0,0,3,221,3,6.289537037,1,1253,36.28689766,996,0,0
e959b2c7f6d78b51492c5e7b19beb30c36e75987,0,2,7,13,3.380985731,37,25,381.2307692,4,9.776323006,10,500,74.45474759,295.5,0,1
91d56bf5cadd25674e4034462f5a0a2ee2ab4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626b0783c70f69e35861cfbbd523632d8d91537c,0,2,2,2,0.2108423,33,27,2233.5,22,0.730092593,1,177,17.63108053,91.5,0,1
306d882fe3d997a5ddc2b21ed60ca24c5e71c7bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbcf00df829aefb59cfddd97602e87e58b763cb9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f55df0b85ed0b404a287ec72763967f2d305427e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424b79babb6d9c2020460970fa271bf7d275e77a,0,2,2,2,0.650022422,10,2,289,3,4.679346065,2,1061,89.96112386,468,0,1
255db5006d5d164a70c6bbdcf2bacb648170068d,0,1,3,6,1.647286823,179,267,304.3333333,14,70.39136574,3,3792,88.43026545,3070,0,1
a76f6b8a204ed3a13423615e7ef7b709a94874ad,0,1,1,1,0,5,0,1017,9,1.911770833,1,2402,143.564272,1960,0,0
54cbdd73c46f85113d947e702bec33ef43d59b8d,0,1,5,7,2.627966183,27,4,812.7142857,65,49.00074239,6,0,0,0,0,1
f2a82ee7311697aec2d440be8a89aebeaf4dab90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291846dc0565730e67c02081caaf347223b386bc,0,1,1,2,0.999609836,27,16,126,2,47.9770544,2,1353,98.98181855,434,0,1
33eb53a36d532e3298189c5d975ad62c306017a9,0,1,1,1,0,1,0,115,4,42.08677083,1,3042,119.9052581,56,0,0
dfd8dcf721c5a7e62afccb3e5a4fc2ededd1f2e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b13e480e6ecbb2306146b9f671bde7edf2b11937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17c1787e94f2bcc9ed81851139e3a0e1bd7b28cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91d7bed558dcd0e67a5f45b07f29af68ad1a55f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b9f03c88dbb9a9ee1a865633874b0fb6ac1937ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357589dd393be1614ed5156ce05674afc4d0921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793bf45fb7bf3c0b4aaff114a501ff77e30ffff7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2da9af002a22fd685cf3bf05243302c94c8b1d45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec361ab0028fbd13eae4fbb756e02ede9ead683f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9803d66040df29b8d3e1c10325d7f180527c8551,0,3,4,4,0.577093658,89,16,1955,159,31.05003183,2,65,5.575379589,39,0,1
2cc612ca037fedb0a3d03660ac4ba76be9105703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe30c2c23b7b12c3b3a9a4bb246362922193bf95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3af8fff743dc2cc5a3af890a6d280725f0f2694,0,1,1,2,1,2,2,1168.5,72,181.4187211,2,40,2.325560433,23,0,1
b9153f4ae5aa5ba8989d9ea8ef0eee693a3a548b,0,2,2,3,1.041018524,43,18,246.6666667,7,7.049672068,2,4411,54.60464824,185.5,0,1
591216bf6f67bd1fe23647ede31ab3c48d76f7cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58c09cbd425473968bf86a93901d4565414a6de2,0,2,2,2,0.650022422,4,2,2528.5,60,3.496984954,2,82,20.06279748,34.5,0,1
ed1f39480606c95ff6595aad0aad9c1af7460f74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656d3240f7488be7cbc05fab7e9dd45616c5cd27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3fc381c408d933464baa5e0480616925b938ce67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254e6a2c237506198820e5837cbb06766852cb17,0,1,2,7,1.93717683,216,16,380.1428571,4,17.91252811,4,569,67.1132613,475,0,1
2d2879db7a2fe8b0c25d08f67c81c88454e1527c,0,2,2,2,0.191433255,17,17,3474.5,267,0.084299769,2,10,1.842774692,6,0,0
38c2556834d758ea9029dba1bd75303f4c794017,0,1,1,5,1.865932368,75,119,178.2,3,41.34377546,3,18,6.616666667,7,0,1
5cde66bab30e7aa8f98bae9a7504b2a4a17cdda1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951fc855496826f9785ad0df66e8d30badf51e4b,0,1,1,1,0,1,1,69,1,0.599571759,1,320,20.35261942,7,0,0
c5632c40077dcdf34e5c33e1687a1eff3bd9c898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f08ae394f0a3ab31260eb0a808160663a857f796,0,2,2,2,0.811278124,4,0,1691,30,15.65665509,2,889,34.21738521,115,0,1
50fe50677fe60ff60e325a85c0bebe63a286f6be,0,1,1,1,0,1,1,902,7,17.29347222,1,1272,72.7238807,1062,0,0
ffc82b1ee495fcf068730d0d3c12f54afdf517a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e301063fce58e4a0439cc84acb9e5343730eb18a,0,2,3,4,1.835237745,8,6,733.25,12,22.75635995,4,3002,120.1521483,1728.5,0,1
7f0a8542d684d3bd9b597b5eab332355315c4942,0,1,1,1,0,0,7,2156,26,0.47587963,1,518,25.07109511,378,0,0
91b8a89699bc1f4708e0726ca9970005899e5f08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef65d58213e1a32401935fc40e286e04bbca8def,0,2,2,2,0.591672779,6,1,2134.5,65,30.16626736,2,180,6.407862381,123,0,1
536408380aa07853bb8a4d4d96af1b0cd06bbe31,0,1,1,1,0,1,1,153,3,59.26351852,1,469,15.4223848,342,0,0
d75e63f17b58ddebf58b5ccfaaf1876e493d5a37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61e0251a1d4ddc695382aee11e443506afd40899,0,3,7,9,1.837902532,244,21,1161.888889,145,57.8686124,7,19,2.956031233,12.66666667,0,1
eb875b4af60c6bb622fef8e3b313f49bf3d5f017,0,2,2,3,1.405639062,15,1,1333,38,14.63298611,2,126,11.43488062,46.5,0,1
a2b73a5aa623f491eb44cf27bdc15b05155b6ffb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8690872674cc18de35efeca7ac6da280c6647f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643d18af24574d82ba565f6fe6482225f89f5d18,0,3,3,5,1.178051065,93,53,745.4,13,19.0366713,4,548,40.43884674,282,0,1
e79e50b0a784e5f6e7abebfcbfed5a49c7b2ab82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50608af522f54976254edc4fe49525fcb82abd71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958ba452e7ab4885bd54c5bffaa4640e9b8ca9b1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3189c664e4930054d5d62f34313d4c74e56a1da8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9e7e54500b1c1fffb501d8c85c1bb3accf214ac,0,1,1,1,0,0,17,27,1,281.9642824,1,362,28.24533566,28,0,0
fe2d7ddafa29b100b54aefd730d2855f84cd174e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40f8ebae6c7cf3024e9212582b5b7caa7825c37f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0d6e5c9f7b75e876cdf89659a21cb817d032556,0,1,2,3,0.899749875,21,30,393.6666667,5,3.251832562,3,910,99.64478697,778,0,1
4008e9bd3fd8b6fca2f3c9f935b9f5dfa97116ad,0,2,2,2,1,2,0,3473,185,68.5240625,2,134,5.866863391,54.5,0,1
9280273f729ac7ee277f1f82de7129ef576de9f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5c1234ffcb31f691bd9c5fe0b9aef97e5ff849b,0,1,1,1,0,2,35,39,1,66.88931713,1,484,91.47276761,48,0,0
d9a64a4a380aa06520de75a42167e738f7b941ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921eb7e8065221be586f63c64f9b1de582136ca5,0,3,4,5,1.408222676,22,2,1605,116,43.17125463,5,27,6.873402986,11.66666667,0,1
b1748198eb278f9965da0196317803e8e3eda7a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd10480eaaa93e32fb50c2892bdf1b2f82a9da64,0,1,1,1,0,0,0,0,5,24.28400463,1,504,51.07416241,225,0,0
074f4befaa0e5b7a7a3bf8dbaabdc3388ff61f8e,0,1,1,1,0,1,2,281,1,185.1606597,1,30,4.31415005,28,0,0
9d08e50daaed83fc8e9321b6ae1d44f8e8137d8a,0,1,1,1,0,1,10,1948,15,0.024699074,1,153,10.46762251,128,0,0
fe784f58e6520c6180e5c02e2b919f3d0edc49d1,0,2,3,3,1.043435696,13,11,1182.666667,15,28.45763117,2,166,8.168633673,141.5,0,1
d498c96b69ec859e3eda802c45088556edccfed3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d79fc9a2258d10e8a54fd4136d5544e10ad3ddda,0,2,3,3,1.378783493,4,3,2231.333333,259,209.9188503,3,24,0.756660763,12.5,0,1
3f918e23321d6bcf0ae5fde012e415f836fa5d73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29a41ff14fe7e9647b7ce9bc578de53a2c94f457,0,1,1,2,0.977417818,16,1,642,6,9.28662037,2,12,3.146766254,10,0,1
9ef3eeec13b1cd30b35780def9cc35923193dfe9,0,1,1,2,0.721928095,1,4,96.5,10,92.02243056,2,4342,74.78377106,3540,0,1
e8276aa539ae618a41acb8b0250886e773b73ef3,0,3,3,3,1.181899058,15,7,2271,95,1.145227623,2,125,24.84396571,61.33333333,0,1
795c1f36ec10ccfdac36e2d33c757856f0ed33c5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4585bbd131aaab367ceee6833ca1e8287724a5b1,0,2,2,3,0.116788598,148,0,2252.333333,334,25.27361497,2,15,2.395833333,12.5,0,0
6b83663ca494123d87477f69205633497e4bef1d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5089e74ef4a0eaeb1c439d57f074de1c496421f2,0,2,2,4,1.73442676,22,7,1625.5,235,173.7590885,4,37,3.057096405,31,0,1
cced4ba15bc5db7395f5981d01393757c3e0332e,0,2,3,4,1.067282079,42,0,1706,75,23.97995949,3,8,0.400415682,7,0,1
dc3d74be38c545f64e26dc3479750b0f99171462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c43371bf8fb7e1ec761a37a5f9938df9731fac4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a45fea8fc67f770556a915b80ef6bea0c62ae3ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85a42a59d48447a6b56b95b5bab675c3fd33c626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23e77f10a49775997c98250af4a7147525f2d936,0,2,3,5,1.680556373,17,19,1074,32,13.44169444,5,2,2,0.5,0,1
c12ca89ebe62b9a86d455d77a46091d92eaa1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41904684bb5509595d11f008d0851c7ce625e020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535353cd858d50a046f089961f6f51ee4171ef39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55624ad6044d4e5448c71f567623efa9bbea2977,0,2,4,5,1.821928095,19,1,1172.8,12,5.371770833,5,3054,119.8728327,1759,0,1
affb10ce3a477c5630dd672af6e7b21ce9079761,0,2,2,4,1.867633891,11,0,1847,111,17.50729456,3,1390,13.7025639,1013,0,1
3034eeecbfd2680556378fec64b73d190908c01b,0,2,2,2,0.353359335,11,4,1811,17,27.0026794,2,610,21.54869754,223.5,0,1
81cb157bd3b6c014996227507e9fe86b7730ce7e,0,1,1,1,0,19,16,432,3,3.744525463,1,84,27.05688601,37,0,0
97dbc7a2aabc1d2b6eb311a764fcbb0f30dfef8f,0,1,1,1,0,2,2,4433,59,5.657222222,1,242,11.16696685,209,0,0
